tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1649548978508247047,28926068,GeorgeRichards,2023-04-21 07:01 PM,2023-04-21 07:05 PM,8476999,Linus Ullmark,Linus Ullmark leads the #nhlBruins onto the ice
