tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1649057722401210369,53536991,amandacstein,2023-04-20 10:29 AM,2023-04-20 10:58 AM,8477970,Vitek Vanecek,Vitek Vanecek in your #NJDevils starters net for Game 2 https://t.co/S25w6gnpVS
