tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1648013487438700546,50633388,RussoHockey,2023-04-17 01:20 PM,2023-04-17 01:28 PM,8479406,Filip Gustavsson,Filip Gustavsson off the ice first for the #mnwild
1648014588703547419,113142133,JoeSmithTB,2023-04-17 01:24 PM,2023-04-17 01:28 PM,8479406,Filip Gustavsson,Filip Gustavsson first off the ice. Looks like hes making his first career playoff start for #mnwild. Our profile on behind his rise https://t.co/qkx5HJYW44
1648132108068454401,23218995,Tramyers_NHL,2023-04-17 09:11 PM,2023-04-17 09:13 PM,8479406,Filip Gustavsson,Warmup time in Dallas. Jake Oettinger leads the Stars onto the ice. Filip Gustavsson does the same for the Wild .
