tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1649110134281613312,213758325,WiebesWorld,2023-04-20 01:57 PM,2023-04-20 02:05 PM,8476945,Connor Hellebuyck,All of Neal Pionk Morgan Barron and Kevin Stenlund are on the ice this morning for #NHLJets skate after using Wednesday as a maintenance day. Connor Hellebuyck just finished his starting goalie routine.
1649252434236305409,308556440,NHLJets,2023-04-20 11:23 PM,2023-04-20 11:28 PM,8476945,Connor Hellebuyck,Lead us back onto the ice CONNOR HELLEBUYCK  https://t.co/9On87V2nro
