a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1521904801545605120,jthom1,2022-05-04 01:29 PM,2022-05-04 01:38 PM,8478024,Ville Husso,1521854896546451456,KFAN1003,2022-05-04 10:10 AM,2022-05-04 10:28 AM,8470594,Marc-Andre Fleury
1522019740247633921,jthom1,2022-05-04 09:05 PM,2022-05-04 09:13 PM,8478024,Ville Husso,1521855006751698944,PaulCharchian,2022-05-04 10:11 AM,2022-05-04 10:28 AM,8470594,Marc-Andre Fleury
