a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1522591507546521600,AGoldFan,2022-05-06 10:57 AM,2022-05-06 10:58 AM,8481611,Pyotr Kochetkov,1522243971770105859,NHLBruins,2022-05-05 11:56 AM,2022-05-05 11:58 AM,8480280,Jeremy Swayman
1522595122906648586,CanesStats,2022-05-06 11:12 AM,2022-05-06 11:28 AM,8481611,Pyotr Kochetkov,1522243471779647488,theScore,2022-05-05 11:55 AM,2022-05-05 11:58 AM,8480280,Jeremy Swayman
1522705708491296768,LukeDeCock,2022-05-06 06:31 PM,2022-05-06 06:38 PM,8481611,Pyotr Kochetkov,1522257846607491073,BaustonSports,2022-05-05 12:52 PM,2022-05-05 12:58 PM,8480280,Jeremy Swayman
