tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1648374872870113280,149730965,WPGMurat,2023-04-18 01:16 PM,2023-04-18 01:58 PM,8476945,Connor Hellebuyck,Projected #NHLJets lines at Vegas in Game 1: Connor-Dubois-Scheifele Ehlers-Namestnikov-Wheeler Niederreiter-Lowry-Appleton Barron-Stenlund-Maenalanen Morrissey-DeMelo Dillon-Pionk Samberg-Schmidt Hellebuyck Rittich
1648491907843227650,524814349,JesseGranger_,2023-04-18 09:01 PM,2023-04-18 09:05 PM,8476945,Connor Hellebuyck,Laurent Brossoit and Connor Hellebuyck lead their teams onto the ice for warm ups.
