tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1647989552231972864,513280127,ethan_sears,2023-04-17 11:45 AM,2023-04-17 12:13 PM,8478009,Ilya Sorokin,In the least surprising news of the day Ilya Sorokin came off the ice first for the Islanders
