a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1521266022023630848,CanesOnFSCR,2022-05-02 07:10 PM,2022-05-02 07:13 PM,8476999,Linus Ullmark,1521143599081132032,CanesStats,2022-05-02 11:04 AM,2022-05-02 11:05 AM,8477293,Antti Raanta
