tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1521544694357848064,316061347,MDeFranks,2022-05-03 01:38 PM,2022-05-03 01:43 PM,8479979,Jake Oettinger,The Stars have an optional morning skate today in Calgary. Jake Oettinger is unsurprisingly in the starters net. https://t.co/FbjK7NbDxH
1521559531775479808,32882868,hailey_salvian,2022-05-03 02:37 PM,2022-05-03 02:38 PM,8479979,Jake Oettinger,Jake Oettinger starting for #TexasHockey tonight per Rick Bowness.  John Klingberg and Vlad Namestnikov both expected to play in Game 1.
1521674792637636608,29304837,DallasStars,2022-05-03 10:15 PM,2022-05-03 10:28 PM,8479979,Jake Oettinger,Tonight's starting 5 with Jake Oettinger in net! https://t.co/yuJ78Ypost
