tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1522272257476861953,116857325,glennonsports,2022-05-05 01:49 PM,2022-05-05 01:50 PM,8478971,Connor Ingram,#Preds coach John Hynes says Connor Ingram will start his first NHL playoff game tonight.
1522272333054062599,247906638,KaylaAndersonTV,2022-05-05 01:49 PM,2022-05-05 01:50 PM,8478971,Connor Ingram,John Hynes says that Connor Ingram is the starting goalie tonight for the #Preds in Game 2.
1522273126314397712,29264626,PredsNHL,2022-05-05 01:52 PM,2022-05-05 01:58 PM,8478971,Connor Ingram,Head Coach John Hynes says Connor Ingram will start in net tonight for Game 2.  #Preds | #StandWithUs https://t.co/bt4pRoGlmp
1522273363141578752,19368770,SiriusXMNHL,2022-05-05 01:53 PM,2022-05-05 01:58 PM,8478971,Connor Ingram,#Preds Head Coach John Hynes says Connor Ingram will start in net tonight for Game 2.
1522274850798190592,16639736,Tennessean,2022-05-05 01:59 PM,2022-05-05 02:05 PM,8478971,Connor Ingram,Nashville Predators rookie goalie Connor Ingram to get first playoff start in Game 2 vs Colorado tonight https://t.co/T0GoBkqoYk
1522289409734946816,1689379837,cappertek,2022-05-05 02:57 PM,2022-05-05 02:58 PM,8478971,Connor Ingram,NHL News: Predators will start Ingram in goal for Game 2 against Avs - READ FULL ARTICLE HERE: https://t.co/aVP7Wnuvjy
1522339905581592576,519670421,JaredStillman,2022-05-05 06:18 PM,2022-05-05 06:28 PM,8478971,Connor Ingram,Connor Ingram starts in net for the @PredsNHL tonight. https://t.co/HT1Cbrce2W
