tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1665141237622403077,23218995,Tramyers_NHL,2023-06-03 07:39 PM,2023-06-03 07:43 PM,8478499,Adin Hill,Warmup time for Game 1. Adin Hill leads the Golden Knights onto the ice while Sergei Bobrovsky does the same for the Panthers.
1665141058177564673,256214746,stevecarp56,2023-06-03 07:38 PM,2023-06-03 07:43 PM,8478499,Adin Hill,Adin Hill leads the @GoldenKnights out for warmups for Game 1.
