tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1653930210465841152,524814349,JesseGranger_,2023-05-03 09:11 PM,2023-05-03 09:13 PM,8479973,Stuart Skinner,Laurent Brossoit and Stuart Skinner lead their teams onto the ice for warm ups.
