a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1521630933002207237,mattvensel,2022-05-03 07:20 PM,2022-05-03 07:28 PM,8479193,Casey DeSmith,1521618280737349635,MollieeWalkerr,2022-05-03 06:30 PM,2022-05-03 06:38 PM,8478048,Igor Shesterkin
