tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1524429386312691712,20950481,NBCSEdgeHK,2022-05-11 12:41 PM,2022-05-11 12:43 PM,8478048,Igor Shesterkin,Igor Shesterkin will start in Game 5 on Wednesday https://t.co/6gtuDxlRLR
