tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1649186465899851779,4133204999,MollieeWalkerr,2023-04-20 07:01 PM,2023-04-20 07:05 PM,8478048,Igor Shesterkin,Igor Shesterkin leads the #NYR out for Game 2 warmups vs. #NJDevils
1649186510367850497,183800969,ColinSNewsday,2023-04-20 07:01 PM,2023-04-20 07:05 PM,8478048,Igor Shesterkin,Igor Shesterkin leads the #NYR onto the ice for warmups.
1649187492833140742,2434140744,RotoWireNHL,2023-04-20 07:05 PM,2023-04-20 07:13 PM,8478048,Igor Shesterkin,Igor Shesterkin: Set to start Thursday https://t.co/FwlKzlIrSe
