tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1649515926113402883,65908643,AGrossNewsday,2023-04-21 04:50 PM,2023-04-21 04:58 PM,8477293,Antti Raanta,Hurricanes G Frederik Andersen (illness) will not dress for a second straight game. So Antti Raanta in net again.
1649586747074920450,161731322,JoshGrahamRadio,2023-04-21 09:31 PM,2023-04-21 09:38 PM,8477293,Antti Raanta,Regardless what else happens tonight Raanta deserves to start on Sunday.
