tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1651717252566200321,2434140744,RotoWireNHL,2023-04-27 06:37 PM,2023-04-27 06:38 PM,8478492,Ilya Samsonov,Ilya Samsonov: Set to start Thursday https://t.co/QdbtOVs9Bi
