tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1649589295521607681,1349411411420618753,DooleyLAK,2023-04-21 09:41 PM,2023-04-21 09:43 PM,8479973,Stuart Skinner,Korpisalo and Skinner lead the teams out for Game 3 in LA!
1649591119200567296,2434140744,RotoWireNHL,2023-04-21 09:49 PM,2023-04-21 09:50 PM,8479973,Stuart Skinner,Stuart Skinner: Set to start Friday https://t.co/JrAk9h77wz
