tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1665866429349126145,524814349,JesseGranger_,2023-06-05 07:41 PM,2023-06-05 07:43 PM,8475683,Sergei Bobrovsky,Adin Hill and Sergei Bobrovsky lead their teams onto the ice for warm ups ahead of Game 2.
1665866455970385920,24850140,JamesonCoop,2023-06-05 07:41 PM,2023-06-05 07:43 PM,8475683,Sergei Bobrovsky,Bobrovsky and Hill lead 'em out for warmups!
