tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1648856942033489920,23218995,Tramyers_NHL,2023-04-19 09:11 PM,2023-04-19 09:13 PM,8479979,Jake Oettinger,Warmup time. Jake Oettinger leads the Stars onto the ice while Marc-Andre Fleury does the same for the Wild. Wow surprised at that one.
1648858353555197957,2434140744,RotoWireNHL,2023-04-19 09:17 PM,2023-04-19 09:28 PM,8479979,Jake Oettinger,Jake Oettinger: Set to start Wednesday https://t.co/yuGjHkiSLk
