tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1657152872960651264,24850140,JamesonCoop,2023-05-12 06:36 PM,2023-05-12 06:38 PM,8475683,Sergei Bobrovsky,Bobrovsky and Woll lead em out! https://t.co/DnlWDPBaJ3
1657153854805245956,2434140744,RotoWireNHL,2023-05-12 06:40 PM,2023-05-12 06:43 PM,8475683,Sergei Bobrovsky,Sergei Bobrovsky: Expected to start Friday https://t.co/KaoEqRlCGL
