tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1657804764342796288,524814349,JesseGranger_,2023-05-14 01:47 PM,2023-05-14 01:50 PM,8478499,Adin Hill,Adin Hill is the first goalie off the ice at morning skate expected to start Game 6 tonight.
1657920818024943617,524814349,JesseGranger_,2023-05-14 09:28 PM,2023-05-14 09:38 PM,8478499,Adin Hill,Adin Hill and Stuart Skinner lead their teams onto the ice for warm ups.
