tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1653449868247957504,883114838750363648,KateShefte,2023-05-02 01:22 PM,2023-05-02 01:28 PM,8475831,Philipp Grubauer,Just for old times sakePhilipp Grubauer is first off the ice. Your *likely* starter for Game 1 against the Stars.
1653567878434639872,23218995,Tramyers_NHL,2023-05-02 09:11 PM,2023-05-02 09:13 PM,8475831,Philipp Grubauer,Joe Pavelski follows Jake Oettinger out of the tunnel for warmups for the Stars. Philipp Grubauer leads the Kraken onto the ice.
