tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1524079998591770628,81452398,lkorac10,2022-05-10 01:32 PM,2022-05-10 01:38 PM,8476412,Jordan Binnington,Binnington first off the ice. #stlblues
