tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1648365267247042562,171404772,jessemontano_,2023-04-18 12:37 PM,2023-04-18 12:43 PM,8480382,Alexandar Georgiev,Not that this is news but itll be Alexandar Georgiev in net for the #Avs tonight as they open up the series against Seattle.
