tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1524561153359290373,31336683,BlackoutDallas,2022-05-11 09:24 PM,2022-05-11 09:28 PM,8479979,Jake Oettinger,The starting goaltender for the Dallas Stars tonight Mr. Steal ya Goal. Number 29 Jake Oettinger https://t.co/3WeAQdmhpq
