tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1522385277955842049,1168335337715851264,OldTownCards,2022-05-05 09:18 PM,2022-05-05 09:50 PM,8477970,Vitek Vanecek,16 shots 5 goals for Panthers. Vanecek shouldnt see another start in the playoffs. Pathetic.
