tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1650906630907625473,50633388,RussoHockey,2023-04-25 12:56 PM,2023-04-25 12:58 PM,8479406,Filip Gustavsson,Filip Gustavsson first off the ice for #mnwild
1651006585068478470,119102749,OvertimeScottB,2023-04-25 07:33 PM,2023-04-25 07:38 PM,8479406,Filip Gustavsson,Filip Gustavsson leads the @mnwild onto the ice at American Airlines Center and Game 5 against the @DallasStars is just around the corner.
1651006003310219265,68478350,sarah__mclellan,2023-04-25 07:31 PM,2023-04-25 07:38 PM,8479406,Filip Gustavsson,Filip Gustavsson leads the #mnwild onto the ice for warmups ahead of Game 5.
1651006019302989825,255376364,DaneMizutani,2023-04-25 07:31 PM,2023-04-25 07:38 PM,8479406,Filip Gustavsson,Filip Gustavsson leads the #MNWild onto the ice for warmups.
1651006074948841472,23218995,Tramyers_NHL,2023-04-25 07:31 PM,2023-04-25 07:38 PM,8479406,Filip Gustavsson,Warmup time in Dallas. Jake Oettinger leads the Stars onto the ice while Filip Gustavsson does the same for the Wild.
