a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1540479707069616129,Tramyers_NHL,2022-06-24 07:39 PM,2022-06-24 07:43 PM,8476883,Andrei Vasilevskiy,1540479785926676480,MikeChambers,2022-06-24 07:39 PM,2022-06-24 07:43 PM,8475311,Darcy Kuemper
