tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1648491907843227650,524814349,JesseGranger_,2023-04-18 09:01 PM,2023-04-18 09:05 PM,8476316,Laurent Brossoit,Laurent Brossoit and Connor Hellebuyck lead their teams onto the ice for warm ups.
