tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1648864500312084481,1349411411420618753,DooleyLAK,2023-04-19 09:41 PM,2023-04-19 09:50 PM,8476914,Joonas Korpisalo,Korpisalo and Skinner lead the teams out for Game 2 in Edmonton!
