tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1652456821469184001,60145217,mikemorrealeNHL,2023-04-29 07:36 PM,2023-04-29 07:38 PM,8478048,Igor Shesterkin,Starting goalies from MSG Rangers Igor Shesterkin v Devils Akira Schmid
1652456708877299713,4133204999,MollieeWalkerr,2023-04-29 07:35 PM,2023-04-29 07:38 PM,8478048,Igor Shesterkin,Igor Shesterkin leads the #NYR out for Game 6 warmups vs. #NJDevils
1652456812442968066,183800969,ColinSNewsday,2023-04-29 07:36 PM,2023-04-29 07:38 PM,8478048,Igor Shesterkin,Igor Shesterkin leads the #NYR onto the Garden ice for Game 6 warmups. Akira Schmid leads the Devils out.
1652457718924419072,2434140744,RotoWireNHL,2023-04-29 07:39 PM,2023-04-29 07:43 PM,8478048,Igor Shesterkin,Igor Shesterkin: Slated to start Saturday https://t.co/cHhv8mimRg
