tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1538908046142754816,20950481,NBCSEdgeHK,2022-06-20 11:34 AM,2022-06-20 11:38 AM,8476883,Andrei Vasilevskiy,Andrei Vasilevskiy to start Game 3 Monday night https://t.co/zkS6JMU92l
