tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1656010967019409408,36581980,goldieonice,2023-05-09 02:59 PM,2023-05-09 03:58 PM,8475683,Sergei Bobrovsky,Woll starts vs Bobrovsky tomorrow  game 4 Full Panthers post game coverage immediately follows the game on @BallySportsFL https://t.co/S5bTtM9Lcz
1656300961730527234,2434140744,RotoWireNHL,2023-05-10 10:11 AM,2023-05-10 10:28 AM,8475683,Sergei Bobrovsky,Sergei Bobrovsky: Set to start Wednesday https://t.co/wM4U4lt7AK
