tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1524418615457599490,1316694738,SamanthaJPell,2022-05-11 11:58 AM,2022-05-11 12:05 PM,8478492,Ilya Samsonov,Capitals Ilya Samsonov looks like the expected starter in net for tonights Game 5 against the Panthers.
