tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1528157789222227969,24885418,jprutherford,2022-05-21 07:36 PM,2022-05-21 07:38 PM,8476412,Jordan Binnington,Binnington leads #stlblues onto the ice for Game 3 pregame warmups.
1528182437741842432,16794949,hochman,2022-05-21 09:14 PM,2022-05-21 09:28 PM,8478024,Ville Husso,Husso leads Blues onto ice for second. https://t.co/NsE4ks7zUV
1528197532836298752,24885418,jprutherford,2022-05-21 10:14 PM,2022-05-21 10:28 PM,8476412,Jordan Binnington,Since Binnington's start in Game 4 against Minnesota here's his numbers before tonight's injury: Shots: 176 Goals against: 9 Save percentage: .949
