tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1648695801982451714,72651668,TomGulittiNHL,2023-04-19 10:31 AM,2023-04-19 10:58 AM,8477293,Antti Raanta,Everything looks the same for Hurricanes at their morning skate before Game 2 vs. Islanders tonight  Antti Raanta in the starters net again too
