tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1649416426669719557,1213159094271401984,stefen_rosner,2023-04-21 10:14 AM,2023-04-21 10:28 AM,8478009,Ilya Sorokin,#Isles lines at morning skate: Lee-Horvat-Barzal  Engvall-Nelson-Palmieri Parise-Pageau-Fasching Martin-Cizikas-Clutterbuck   Defense is rotating but Romanov is involved. Sorokin  Skarek
1649508890294251525,2434140744,RotoWireNHL,2023-04-21 04:22 PM,2023-04-21 04:28 PM,8478009,Ilya Sorokin,Ilya Sorokin: Set to start Friday https://t.co/B08UUI00dG
