tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1653786042057609218,53536991,amandacstein,2023-05-03 11:38 AM,2023-05-03 11:43 AM,8481033,Akira Schmid,Doesnt look like any changes for #NJDevils heres how theyre skating today at morning skate ahead of Game 1. https://t.co/x2iulWlv6g
