tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1649105760629170176,85403295,rboulding,2023-04-20 01:40 PM,2023-04-20 01:43 PM,8475831,Philipp Grubauer,Philipp Grubauer appears to be in the starter's net for the Kraken. Chris Driedger was recalled on Tuesday to be the third tendy. He's on the bench for morning skate right now.
1649131254015488015,2434140744,RotoWireNHL,2023-04-20 03:21 PM,2023-04-20 03:28 PM,8475831,Philipp Grubauer,Philipp Grubauer: Slated to start Thursday https://t.co/Bbe3UvsAud
