tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1661515285789040640,16808335,corylav,2023-05-24 07:31 PM,2023-05-24 07:38 PM,8475683,Sergei Bobrovsky,Bobrovsky and Andersen lead out the teams for warmups.
