tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1658151980559224832,1417171904587178019,ByBobCondor,2023-05-15 12:46 PM,2023-05-15 01:28 PM,8475831,Philipp Grubauer,#SeaKraken goalie Philipp Grubauer exits morning skate first starts in goal for biggest game to date in team history. Puck drop at 5 pm. Pacific.
1658242534642966529,4750346233,LineStarNHL,2023-05-15 06:46 PM,2023-05-15 06:50 PM,8475831,Philipp Grubauer,Philipp Grubauer Confirmed Starter For Game 7 Monday https://t.co/KX4tazujb0
1658254202773069825,23218995,Tramyers_NHL,2023-05-15 07:33 PM,2023-05-15 07:38 PM,8475831,Philipp Grubauer,Warmup time in Dallas. Jake Oettinger leads the Stars onto the ice while Philipp Grubauer does the same for the Kraken.
