a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1529607318383493120,Tramyers_NHL,2022-05-25 07:36 PM,2022-05-25 07:38 PM,8478024,Ville Husso,1529607318383493120,Tramyers_NHL,2022-05-25 07:36 PM,2022-05-25 07:38 PM,8475311,Darcy Kuemper
