a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1521177911700733953,jprutherford,2022-05-02 01:20 PM,2022-05-02 01:28 PM,8478024,Ville Husso,1521159858350956545,SkolBros,2022-05-02 12:09 PM,2022-05-02 12:13 PM,8470594,Marc-Andre Fleury
1521178193209798659,jthom1,2022-05-02 01:21 PM,2022-05-02 01:28 PM,8478024,Ville Husso,1521190902294794242,AndyMacSports,2022-05-02 02:12 PM,2022-05-02 02:13 PM,8470594,Marc-Andre Fleury
1521295105075953666,jprutherford,2022-05-02 09:06 PM,2022-05-02 09:13 PM,8478024,Ville Husso,1521295022292938753,DaneMizutani,2022-05-02 09:06 PM,2022-05-02 09:13 PM,8470594,Marc-Andre Fleury
