tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1650557241664360448,114331250,ScottMaloneTV,2023-04-24 01:48 PM,2023-04-24 02:38 PM,8475831,Philipp Grubauer,Philipp Grubauer first goalie off the ice. Likely starter again for #SeaKraken in Game 4 vs #GoAvsGo
