a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1527794289916379136,drosennhl,2022-05-20 07:31 PM,2022-05-20 07:38 PM,8478048,Igor Shesterkin,1527794289916379136,drosennhl,2022-05-20 07:31 PM,2022-05-20 07:38 PM,8477293,Antti Raanta
1527794062748696576,MollieeWalkerr,2022-05-20 07:31 PM,2022-05-20 07:38 PM,8478048,Igor Shesterkin,1527803784499449857,CanesOnFSCR,2022-05-20 08:09 PM,2022-05-20 08:13 PM,8477293,Antti Raanta
