tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1648350714366656512,37922641,StapeAthletic,2023-04-18 11:40 AM,2023-04-18 11:50 AM,8478048,Igor Shesterkin,Gallant to @ColinSNewsday: if you cant figure out my lineup tonight youre in the wrong business.
1648453632407506946,4133204999,MollieeWalkerr,2023-04-18 06:29 PM,2023-04-18 06:38 PM,8478048,Igor Shesterkin,Igor Shesterkin leads the #NYR out for Game 1 warmups vs. #NJDevils
1648453686711177217,183800969,ColinSNewsday,2023-04-18 06:29 PM,2023-04-18 06:38 PM,8478048,Igor Shesterkin,Igor Shesterkin leads #NYR onto the Prudential Center ice for warmups.
