tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1655332084754333699,24850140,JamesonCoop,2023-05-07 06:01 PM,2023-05-07 06:05 PM,8478492,Ilya Samsonov,Bobrovsky and Samsonov hit the ice at FLA Live Arena!
