tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1523792764739194881,4133204999,MollieeWalkerr,2022-05-09 06:31 PM,2022-05-09 06:38 PM,8478048,Igor Shesterkin,Igor Shesterkin leads the #NYR out for Game 4 warmups
1523792689153650688,183800969,ColinSNewsday,2022-05-09 06:31 PM,2022-05-09 06:38 PM,8478048,Igor Shesterkin,Igor Shesterkin leads the #NYR onto the ice for warmups.
1523830797756772352,369648215,SNstats,2022-05-09 09:02 PM,2022-05-09 09:05 PM,8478048,Igor Shesterkin,Rangers Igor Shesterkin is pulled in back-to-back starts for the first time in his NHL career.  Tonight is his 100th career NHL start (reg. season + playoffs)
1523830003049410560,183800969,ColinSNewsday,2022-05-09 08:59 PM,2022-05-09 09:05 PM,8480382,Alexandar Georgiev,Alexandar Georgiev leads the Rangers onto the ice for the third period. #NYR
