a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1523307745721520129,WaltRuff,2022-05-08 10:24 AM,2022-05-08 10:28 AM,8477293,Antti Raanta,1523326617942040577,NBCSEdgeHK,2022-05-08 11:39 AM,2022-05-08 11:43 AM,8480280,Jeremy Swayman
1523311768671428611,NBCSEdgeHK,2022-05-08 10:40 AM,2022-05-08 10:58 AM,8477293,Antti Raanta,1523332266096746496,LukeDeCock,2022-05-08 12:01 PM,2022-05-08 12:05 PM,8480280,Jeremy Swayman
1523332266096746496,LukeDeCock,2022-05-08 12:01 PM,2022-05-08 12:05 PM,8477293,Antti Raanta,1523340527587889152,CanesOnFSCR,2022-05-08 12:34 PM,2022-05-08 12:38 PM,8480280,Jeremy Swayman
