tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1651285920560332800,85403295,rboulding,2023-04-26 02:03 PM,2023-04-26 02:13 PM,8475831,Philipp Grubauer,Predictably Philipp Grubauer was the first goalie off for Seattle and is expected to start Game 5.
1651290335706742804,2434140744,RotoWireNHL,2023-04-26 02:21 PM,2023-04-26 02:28 PM,8475831,Philipp Grubauer,Philipp Grubauer: Set to start Wednesday https://t.co/gM2M7je6bb
