tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1531788926905593856,964531423,Peter_Baugh,2022-05-31 08:05 PM,2022-05-31 08:13 PM,8475311,Darcy Kuemper,Starters for tonight:  Landeskog-MacKinnon-Nichushkin Toews-Makar Kuemper Draisaitle-McDavid-Hyman Nurse-Ceci Smith Best-on-best to start.
