tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1526621803417702401,24885418,jprutherford,2022-05-17 01:52 PM,2022-05-17 01:58 PM,8476412,Jordan Binnington,Binnington first goalie off the ice. #stlblues
1526624241293983744,81452398,lkorac10,2022-05-17 02:02 PM,2022-05-17 02:05 PM,8476412,Jordan Binnington,Binnington was working in the starter's net and first off the ice he is going in Game 1. #stlblues
1526732062098526208,24885418,jprutherford,2022-05-17 09:11 PM,2022-05-17 09:13 PM,8476412,Jordan Binnington,Binnington leads the Blues onto the ice for pregame warmups for Game 1. #stlblues
