tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1532868714995109891,4133204999,MollieeWalkerr,2022-06-03 07:35 PM,2022-06-03 07:38 PM,8478048,Igor Shesterkin,Igor Shesterkin leads the #NYR out for Game 2 warmups vs. Lightning
1532868742081925120,183800969,ColinSNewsday,2022-06-03 07:36 PM,2022-06-03 07:38 PM,8478048,Igor Shesterkin,Igor Shesterkin leads #NYR onto the ice for warmups.
