id,time,homeWinProbability,homeTeamGoals,awayTeamGoals,event,eventDescriptionRaw,homePercentOfEventsInOffensiveZone,homeTeamShootOutGoals,homeTeamShootOutAttempts,awayTeamShootOutGoals,awayTeamShootOutAttempts,leadWinProbability,tieGameModelProbability,homeFaceoffWinPercentage,homeShareCloseShots,penaltyTimeSumSquare,game_date,preGameHomeTeamWinInRegScore,preGameHomeTeamWinInOTScore,preGameHomeTeamWinOverallScore,preGameAwayTeamWinInRegScore,preGameAwayTeamWinInOTScore,preGameAwayTeamWinOverallScore,liveHomeTeamWinInRegScore,liveHomeTeamWinInOTScore,liveHomeTeamWinOverallScore,liveHomeTeamExpectedPoints,liveAwayTeamWinInRegScore,liveAwayTeamWinInOTScore,liveAwayTeamWinOverallScore,liveAwayTeamExpectedPoints,liveHomeTeamMakeRound1,liveHomeTeamMakeRound2,liveHomeTeamMakeRound3,liveHomeTeamMakeRound4,liveHomeTeamWinCup,liveAwayTeamMakeRound1,liveAwayTeamMakeRound2,liveAwayTeamMakeRound3,liveAwayTeamMakeRound4,liveAwayTeamWinCup,xCord,yCord,xCordAdjusted,yCordAdjusted,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAngleReboundRoyalRoad,shotDistance,shotType,shotOnEmptyNet,shotRebound,shotAnglePlusReboundSpeed,shotRush,speedFromLastEvent,lastEventxCord,lastEventyCord,distanceFromLastEvent,lastEventShotAngle,lastEventShotDistance,lastEventCategory,lastEventTeam,awayPenalty1TimeLeft,awayPenalty1Length,homePenalty1TimeLeft,homePenalty1Length,shotGoalProbability,playerPositionThatDidEvent,homeSkatersOnIce,awaySkatersOnIce,homeTeamExpectedGoals,awayTeamExpectedGoals,homeTeamExpectedGoalsEV,awayTeamExpectedGoalsEV,homeTeamExpectedGoalsAdjEV,awayTeamExpectedGoalsAdjEV,homeTeamExpectedGoalsEVNonRebound,awayTeamExpectedGoalsEVNonRebound,homeTeamExpectedGoalsAdjEVNonRebound,awayTeamExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsPP,awayTeamExpectedGoalsPP,homeShareOfExpectedGoals,awayShareOfExpectedGoals,homeShareOfExpectedGoalsEV,awayShareOfExpectedGoalsEV,homeTeamShareOfExpectedGoalsAdjEV,awayTeamShareOfExpectedGoalsAdjEV,homeTeamExpectedGoalsEVPer60,awayTeamExpectedGoalsEVPer60,homeShareOfExpectedGoalsPP,awayShareOfExpectedGoalsPP,homeTeamExpectedGoalsPPPer60,awayTeamExpectedGoalsPPPer60,homeTeamShareOfExpectedGoalsPPP60,awayTeamShareOfExpectedGoalsPPP60,homeShareOfExpectedGoalsEVNonRebound,awayShareOfExpectedGoalsEVNonRebound,homeTeamShareOfExpectedGoalsAdjEVNonRebound,awayTeamShareOfExpectedGoalsAdjEVNonRebound,homeTeamExpectedGoalsEVPer60NonRebound,awayTeamExpectedGoalsEVPer60NonRebound,homeTeamExpectedGoalsIncludingEmptyNet,awayTeamExpectedGoalsIncludingEmptyNet,homeTeamTotalPPTime,awayTeamTotalPPTime,homeTeamExpectedGoalsAdjEVNonReboundPer60,awayTeamExpectedGoalsAdjEVNonReboundPer60,homeTeamExpectedGoalsAdjEVPer60,awayTeamExpectedGoalsAdjEVPer60,homeTeamShareExpectedGoalsAdjEVNonReboundPer60,awayTeamShareExpectedGoalsAdjEVNonReboundPer60,homeTeamShareExpectedGoalsAdjEVPer60,awayTeamShareExpectedGoalsAdjEVPer60,team,replayId,sequence,sequenceScaledFactor,homeTeamExpectedGoalsEVSequence,awayTeamExpectedGoalsEVSequence,homeTeamExpectedGoalsEVSequenceAdj,awayTeamExpectedGoalsEVSequenceAdj,homeTeamExpectedGoalsPPSequence,awayTeamExpectedGoalsPPSequence,homeTeamExpectedGoalsSequence,awayTeamExpectedGoalsSequence,homeTeamShareOfExpectedGoalsSequenceEV,awayTeamShareOfExpectedGoalsSequenceEV,homeTeamShareOfExpectedGoalsSequenceAdjEV,awayTeamShareOfExpectedGoalsSequenceAdjEV,homeShareOfExpectedGoalsPPSequenceP60,awayShareOfExpectedGoalsPPSequenceP60,shotFromLeftOrRightShooter,timeSinceFaceoff,arenaAdjustedXCord,arenaAdjustedYCord,shotFrozeProbability,shotReboundProbability,shotContinueInZoneProbability,shotContinueOutsideZoneProbability,shotPlayStoppedProbability,shotOnGoalProbability,arenaAdjustedShotDistance,shotActualReboundxGoals,shotPredictedxGoalsFromRebounds,totalShotCreditOfShot,homeTeamTotalShotCredit,awayTeamTotalShotCredit,homeTeamTotalShotCreditEV,awayTeamTotalShotCreditEV,homeTeamTotalShotCreditEVScoreFlurryAdjusted,awayTeamTotalShotCreditEVScoreFlurryAdjusted
1,0,0.4525258772860109,0,0,PGSTR, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Sunday  April 27  2025,0.3323,0.1203,0.4525,0.4272,0.1203,0.5475,0.3323,0.1203,0.4525,1.0253,0.4272,0.1203,0.5475,1.2152,1.0,0.4158,0.1336,0.0522,0.0181,1.0,0.5842,0.3094,0.1685,0.0838358635458498,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.4525258772860109,0,0,PGEND, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Sunday  April 27  2025,0.3323,0.1203,0.4525,0.4272,0.1203,0.5475,0.3323,0.1203,0.4525,1.0253,0.4272,0.1203,0.5475,1.2152,1.0,0.4158,0.1336,0.0522,0.0181,1.0,0.5842,0.3094,0.1685,0.0838358635458498,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.4525258772860109,0,0,ANTHEM, ,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Sunday  April 27  2025,0.3323,0.1203,0.4525,0.4272,0.1203,0.5475,0.3323,0.1203,0.4525,1.0253,0.4272,0.1203,0.5475,1.2152,1.0,0.4158,0.1336,0.0522,0.0181,1.0,0.5842,0.3094,0.1685,0.0838358635458498,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5, ,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.4525258772860109,0,0,PSTR,Period Start- Local time: 12:10 CDT,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0,Sunday  April 27  2025,0.3323,0.1203,0.4525,0.4272,0.1203,0.5475,0.3323,0.1203,0.4525,1.0253,0.4272,0.1203,0.5475,1.2152,1.0,0.4158,0.1336,0.0522,0.0181,1.0,0.5842,0.3094,0.1685,0.0838358635458498,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,Peri,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.4525258772860109,0,0,FAC,STL won Neu. Zone - WPG #55 SCHEIFELE vs STL #12 FAKSA,0.5,0,0,0,0,0.5,0.5,1.0,0.5,0,Sunday  April 27  2025,0.3323,0.1203,0.4525,0.4272,0.1203,0.5475,0.3323,0.1203,0.4525,1.0253,0.4272,0.1203,0.5475,1.2152,1.0,0.4158,0.1336,0.0522,0.0181,1.0,0.5842,0.3094,0.1685,0.0838358635458498,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,0,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,HOME,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,0.4527997751492542,0,0,MISS,STL #26 WALKER  Tip-In  Wide Right  Off. Zone  8 ft. ,1.0,0,0,0,0,0.5,0.5,1.0,1.0,0,Sunday  April 27  2025,0.3323,0.1203,0.4525,0.4272,0.1203,0.5475,0.3316,0.1212,0.4528,1.0268,0.426,0.1212,0.5472,1.2156,1.0,0.4159,0.1336,0.0522,0.0181,1.0,0.5841,0.3093,0.1685,0.0838258051857593,81,0,81,0,0.0,0.0,0.0,0,8.0,TIP,0,0,0,0,6.75,0,0,81.0,0.0,0.0,FAC,HOME,0,0,0,0,0.188433,L,5,5,0.1884,0.0,0.1884,0.0,0.18,0.0,0.1884,0.0,0.18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0157,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0157,0.0,0.1884,0.0,0.0,0.0,0.015,0.0,0.015,0.0,1.0,0.0,1.0,0.0,HOME,,3,0.8116,0.1884,0.0,0.18,0.0,0.0,0.0,0.1884,0.0,1.0,0.0,1.0,0.0,0.5,0.5,L,12,81.0,-0.0,0.1468,0.0704,0.359,0.2129,0.0225,0.8006,8.0,0.0,0.0156,0.2041,0.204,0.0,0.204,0.0,0.195,0.0
7,19,0.4529582590067971,0,0,HIT,STL #26 WALKER HIT WPG #2 DEMELO  Neu. Zone,1.0,0,0,0,0,0.5,0.5,1.0,1.0,0,Sunday  April 27  2025,0.3323,0.1203,0.4525,0.4272,0.1203,0.5475,0.3312,0.1217,0.453,1.0276,0.4253,0.1217,0.547,1.2158,1.0,0.416,0.1336,0.0522,0.0181,1.0,0.584,0.3093,0.1684,0.08381995076252137,91,30,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,81,0,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.1884,0.0,0.1884,0.0,0.18,0.0,0.1884,0.0,0.18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0099,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0099,0.0,0.1884,0.0,0.0,0.0,0.0095,0.0,0.0095,0.0,1.0,0.0,1.0,0.0,HOME,,4,1.0,0.1884,0.0,0.18,0.0,0.0,0.0,0.1884,0.0,1.0,0.0,1.0,0.0,0.5,0.5,,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.0,0.204,0.0,0.195,0.0
8,35,0.45331699232913447,0,0,HIT,STL #18 THOMAS HIT WPG #4 PIONK  Neu. Zone,1.0,0,0,0,0,0.5,0.5,1.0,1.0,0,Sunday  April 27  2025,0.3323,0.1203,0.4525,0.4272,0.1203,0.5475,0.3304,0.1229,0.4533,1.0295,0.4238,0.1229,0.5467,1.2163,1.0,0.4161,0.1337,0.0522,0.0182,1.0,0.5839,0.3092,0.1684,0.08380660361910477,78,41,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,91,30,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.1884,0.0,0.1884,0.0,0.18,0.0,0.1884,0.0,0.18,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0054,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0054,0.0,0.1884,0.0,0.0,0.0,0.0051,0.0,0.0051,0.0,1.0,0.0,1.0,0.0,HOME,,5,1.0,0.1884,0.0,0.18,0.0,0.0,0.0,0.1884,0.0,1.0,0.0,1.0,0.0,0.5,0.5,,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.0,0.204,0.0,0.195,0.0
9,54,0.4537367505924962,0,0,SHOT,STL ONGOAL - #6 BROBERG  Backhand   Off. Zone  10 ft. ,1.0,0,0,0,0,0.5,0.5,1.0,1.0,0,Sunday  April 27  2025,0.3323,0.1203,0.4525,0.4272,0.1203,0.5475,0.3294,0.1243,0.4537,1.0318,0.422,0.1243,0.5463,1.2168,1.0,0.4163,0.1337,0.0522,0.0182,1.0,0.5837,0.3091,0.1683,0.08379081297470073,82,8,82,8,48.8141,48.8141,0.0,0,10.6,BACK,0,0,0,0,1.749554751431017,78,41,33.2,0.0,0.0,HIT,HOME,0,0,0,0,0.0513106,LD,5,5,0.2397,0.0,0.2397,0.0,0.229,0.0,0.2397,0.0,0.229,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0044,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0044,0.0,0.2397,0.0,0.0,0.0,0.0042,0.0,0.0042,0.0,1.0,0.0,1.0,0.0,HOME,,6,0.9487,0.2397,0.0,0.229,0.0,0.0,0.0,0.2397,0.0,1.0,0.0,1.0,0.0,0.5,0.5,L,54,82.0,8.0,0.1292,0.0715,0.4406,0.2882,0.0191,0.8092,11.0,0.0,0.0152,0.0665,0.271,0.0,0.271,0.0,0.258,0.0
10,56,0.4537805480877638,0,0,STOP,GOALIE STOPPED,1.0,0,0,0,0,0.5,0.5,1.0,1.0,0,Sunday  April 27  2025,0.3323,0.1203,0.4525,0.4272,0.1203,0.5475,0.3293,0.1244,0.4538,1.032,0.4218,0.1244,0.5462,1.2169,1.0,0.4164,0.1338,0.0522,0.0182,1.0,0.5836,0.3091,0.1683,0.08378915436601628,0,0,0,0,0.0,0.0,0.0,0,0.0,,0,0,0,0,0,82,8,0.0,0.0,0.0,,,0,0,0,0,0.0,,5,5,0.2397,0.0,0.2397,0.0,0.229,0.0,0.2397,0.0,0.229,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0043,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0043,0.0,0.2397,0.0,0.0,0.0,0.0041,0.0,0.0041,0.0,1.0,0.0,1.0,0.0,GOAL,,6,0.9487,0.2397,0.0,0.229,0.0,0.0,0.0,0.2397,0.0,1.0,0.0,1.0,0.0,0.5,0.5,,56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.271,0.0,0.258,0.0
