a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1914817116517056579,koshtorontosun,2025-04-22 07:03 PM,2025-04-22 07:07 PM,8476999,Linus Ullmark,1914688771875877104,koshtorontosun,2025-04-22 10:33 AM,2025-04-22 10:35 AM,8476932,Anthony Stolarz
