a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1914447215315018180,tomgulittinhl,2025-04-21 06:32 PM,2025-04-21 06:35 PM,8478470,Sam Montembeault,1914327819028463747,baileyajohnson_,2025-04-21 11:06 AM,2025-04-21 11:16 AM,8480313,Logan Thompson
