a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1914342862881456253,tomtimm,2025-04-21 11:48 AM,2025-04-21 11:53 AM,8476412,Jordan Binnington,1914454928841744709,cbrooksie84,2025-04-21 07:03 PM,2025-04-21 07:07 PM,8476945,Connor Hellebuyck
