tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1759981868626162107,56813478,MitchellClinton,2024-02-20 11:42 AM,2024-02-20 12:00 PM,8476316,Laurent Brossoit,Rick Bowness said there will be some personnel changes for the #NHLJets tonight but wouldnt elaborate. Laurent Brossoit starts against Minnesota.
