tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1718324247532274022,44166798,NHLBruins,2023-10-28 01:50 PM,2023-10-28 03:59 PM,8480280,Jeremy Swayman,The #NHLBruins welcome the Detroit Red Wings to TD Garden for an Original Six matchup and the first Centennial Era Night celebrating The Early Years. Saturday's Pregame Rundown  https://t.co/Nle3v4AQUi
