tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1770117925141164229,440294532,AlexDaugherty1,2024-03-19 11:59 AM,2024-03-19 12:22 PM,8477424,Juuse Saros,Juuse Saros first off the ice today. Thought maybe Lakinen would start but hes still out there.
