tweet_id,author_id,handle,created_at,found_at,goalie_id,goalie_name,text
1771635378132320608,29264626,PredsNHL,2024-03-23 04:29 PM,2024-03-23 04:59 PM,8477424,Juuse Saros,JUICE https://t.co/R1BssI1U32
