a_tweet_id,a_handle,a_created_at,a_found_at,a_goalie_id,a_goalie_name,h_tweet_id,h_handle,h_created_at,h_found_at,h_goalie_id,h_goalie_name
1738023981570301971,philhulett,2023-12-21 09:29 PM,2023-12-21 09:59 PM,8474593,Jacob Markstrom,1737912408696369490,AlysonLozoff,2023-12-21 02:06 PM,2023-12-21 02:20 PM,8480843,Lukas Dostal
